url,name,address,city,state,phone
http://keepsmilingcornwall.com/,Cornwall Dental Clinic,"11 Church St, Cornwall, PE C0A 1H0, Canada",PE C0A 1H0,Canada,+1 902-566-4004
https://dentistinkensington.ca/,Kensington Dental Clinic,"50 Broadway St S, Kensington, PE C0B 1M0, Canada",PE C0B 1M0,Canada,+1 902-836-3977
http://www.charlottetowndentalclinic.ca/,Charlottetown Dental Clinic,"35 Grafton St, Charlottetown, PE C1A 1K6, Canada",PE C1A 1K6,Canada,+1 902-566-1515
https://www.cornwalldentalcare.com/,Cornwall Dental Care,"4 Meadowbank Rd Unit 8, Cornwall, PE C0A 1H0, Canada",PE C0A 1H0,Canada,+1 902-816-1904
http://www.belvederedental.ca/,Belvedere Dental Clinic,"184 Belvedere Ave, Charlottetown, PE C1A 2Z1, Canada",PE C1A 2Z1,Canada,+1 902-566-5199
https://www.islandmobiledentalhygiene.com/,Island Dental Hygiene Inc.,"28C Myrtle St, Stratford, PE C1B 2W2, Canada",PE C1B 2W2,Canada,+1 902-707-6453
http://www.gatewaydentalpei.com/,Gateway Dental,"369 Grafton St, Charlottetown, PE C1A 1M1, Canada",PE C1A 1M1,Canada,+1 902-892-4444
https://www.facebook.com/HamptonDentalClinic,Hampton Dental Clinic,"19566 Trans Canada Hwy-Rte 1, Crapaud, PE C0A 1J0, Canada",PE C0A 1J0,Canada,+1 902-658-2919
https://www.drkerbybruceandassociates.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Dr. Kerby Bruce and Associates,"184 Belvedere Ave, Charlottetown, PE C1A 2Z1, Canada",PE C1A 2Z1,Canada,+1 902-813-5015
https://www.princeedwardisland.ca/en/information/health-pei/dental-health-services,Dental Public Health,"152 St Peters Rd, Charlottetown, PE C1A 5P8, Canada",PE C1A 5P8,Canada,+1 902-368-5460
https://www.montaguedental.ca/site/home?utm_source=G&utm_medium=LPM&utm_campaign=DentalCorp,Results,"4B Riverside Dr, Montague, PE C0A 1R0, Canada",PE C0A 1R0,Canada,+1 902-813-6169
https://www.redshoredental.ca/?utm_source=https://www.redshoredental.ca/services&utm_medium=organic&utm_campaign=gmb-listing,Results,"110 Kensington Rd, Charlottetown, PE C1A 5J5, Canada",PE C1A 5J5,Canada,+1 902-620-7222
http://www.allaboutmepei.ca/,Results,"571 Main St, Montague, PE C0A 1R0, Canada",PE C0A 1R0,Canada,+1 902-500-2355
https://summitcentre.com/,Results,"342 Grafton St, Charlottetown, PE C1A 1L8, Canada",PE C1A 1L8,Canada,+1 902-892-7600
https://www.seasidesmileshygiene.ca/,Results,"7 Green St, Souris, PE C0A 2B0, Canada",PE C0A 2B0,Canada,+1 902-687-2822
https://www.princeedwardisland.ca/en/information/health-pei/provincial-dental-care-program,Results,"205 Linden Ave, Summerside, PE C1N 2K4, Canada",PE C1N 2K4,Canada,+1 902-368-5460
https://www.thedentalcentrepei.com/,Results,"202 Maceachern St, Summerside, PE C1N 5V4, Canada",PE C1N 5V4,Canada,+1 902-436-4444
